6001
0.0	0.0
0.01	7.024838123470545e-07
0.02	7.995381020009517e-07
0.03	8.087803144007921e-07
0.04	4.5291730202734473e-07
0.05	2.588098868727684e-07
0.06	6.424030289053917e-07
0.07	8.965912275016308e-07
0.08	1.104563707485795e-06
0.09	2.86538852378726e-07
0.1	-4.251883365213871e-07
0.11	-5.777005571871996e-07
0.12	-5.638366565108299e-07
0.13	-2.3570260964334012e-07
0.14	-5.0837406888604164e-08
0.15	-2.7729663997888565e-07
0.16	-9.751587640494107e-07
0.17	-7.764296606183052e-07
0.18	-2.2645923309028148e-07
0.19	-4.57538990303874e-07
0.2	-7.302139420062303e-07
0.21	-1.3541302178055047e-06
0.22	-1.8532644025981426e-06
0.23	-1.3957254122942687e-06
0.24	-4.3905223719775675e-07
0.25	2.541881985962391e-07
0.26	-1.016759779304266e-07
0.27	-5.129980854690075e-07
0.28	-3.651075530797243e-07
0.29	-2.773012965917587e-08
0.3	7.209705654531717e-07
0.31	1.4789134729653597e-06
0.32	2.015021163970232e-06
0.33	2.2784527391195295e-06
0.34	2.0935875363647936e-06
0.35	2.1213176660239696e-06
0.36	2.6112073101103304e-06
0.37	2.5418819859623907e-06
0.38	2.0751007832586765e-06
0.39	1.797804143279791e-06
0.4	1.8902355805039406e-06
0.41	2.486424054950476e-06
0.42	2.8145569376647473e-06
0.43	2.9069907031953335e-06
0.44	2.8977473266422748e-06
0.45	3.013287205249071e-06
0.46	3.0964752659201623e-06
0.47	2.7544773183763026e-06
0.48	2.601963933557272e-06
0.49	2.7082604356110095e-06
0.5	2.8145569376647473e-06
0.51	2.4586939252913e-06
0.52	2.2599659860134124e-06
0.53	2.477180678397417e-06
0.54	2.6435591280460358e-06
0.55	2.8191786259412767e-06
0.56	3.2305018976330756e-06
0.57	3.946851938962936e-06
0.58	4.006931558251381e-06
0.59	4.187175072729587e-06
0.6	4.487580154091119e-06
0.61	4.122471436858177e-06
0.62	3.932986874133348e-06
0.63	4.113228060305119e-06
0.64	3.85441817343235e-06
0.65	3.119583707302809e-06
0.66	2.7082604356110095e-06
0.67	2.1998840384185315e-06
0.68	2.195262350142002e-06
0.69	2.398614306002855e-06
0.7	1.8255342729389667e-06
0.71	1.3217795640230179e-06
0.72	1.2755626812577248e-06
0.73	1.2247252743691205e-06
0.74	8.457538206130266e-07
0.75	3.188906703144312e-07
0.76	-7.856753654778004e-08
0.77	-5.037547089159489e-07
0.78	-9.474297985434532e-07
0.79	-6.47024717181921e-07
0.8	-5.314848385751247e-07
0.81	-6.608897820115089e-07
0.82	-7.995381020009517e-07
0.83	-8.087814785540104e-07
0.84	-1.340266317129135e-07
0.85	2.0797247998416424e-07
0.86	4.251871723681688e-07
0.87	2.68053263425827e-07
0.88	1.571339089423418e-07
0.89	5.407282151281833e-07
0.9	1.196996308863163e-06
0.91	1.5251303557306529e-06
0.92	1.913344021886587e-06
0.93	3.054882399737835e-06
0.94	3.438475541770458e-06
0.95	3.669555298984051e-06
0.96	3.4523406066000463e-06
0.97	3.244366962462664e-06
0.98	3.5401503555476665e-06
0.99	3.2720970921218394e-06
1.0	3.1057186424732206e-06
1.01	2.421720419079065e-06
1.02	1.2524554040282965e-06
1.03	5.36106526851654e-07
1.04	-1.1091819033026695e-07
1.05	-6.886199116706848e-07
1.06	-5.083763971924782e-07
1.07	-8.36510444059968e-07
1.08	-1.1738878674805165e-06
1.09	-1.067591365426779e-06
1.1	-1.1692661792039871e-06
1.11	-9.659153874963522e-07
1.12	-8.965912275016308e-07
1.13	-1.8486403860151768e-07
1.14	3.235123585909605e-07
1.15	4.991330206394196e-07
1.16	7.348356302827596e-07
1.17	1.067591365426779e-06
1.18	1.626805169507861e-06
1.19	1.8671294674277306e-06
1.2	2.4032359942793845e-06
1.21	2.2461009211838246e-06
1.22	1.8856162205338478e-06
1.23	1.5759677626192569e-06
1.24	1.6915076412260533e-06
1.25	2.601963933557272e-06
1.26	3.51704191416502e-06
1.27	4.820334725081921e-06
1.28	5.384171381592751e-06
1.29	5.800116341561079e-06
1.3	6.590411067008972e-06
1.31	6.812247447669506e-06
1.32	6.830734200775623e-06
1.33	6.950895767658949e-06
1.34	6.932409014552832e-06
1.35	6.932409014552832e-06
1.36	7.163488771766424e-06
1.37	7.371462415903806e-06
1.38	7.237435784190893e-06
1.39	6.992488633841276e-06
1.4	6.738300435245037e-06
1.41	5.9942225925624374e-06
1.42	5.619872827082872e-06
1.43	5.5366847664117815e-06
1.44	5.425764247775078e-06
1.45	5.300980992615223e-06
1.46	5.143848247826099e-06
1.47	5.171576049178839e-06
1.48	4.801847971975803e-06
1.49	4.626228474080563e-06
1.5	4.995956551283598e-06
1.51	5.485846195369959e-06
1.52	5.411901511251926e-06
1.53	5.310224369168282e-06
1.54	4.995956551283598e-06
1.55	4.131714813411236e-06
1.56	3.835933748632669e-06
1.57	3.85441817343235e-06
1.58	4.219526890665293e-06
1.59	4.3304450809955595e-06
1.6	4.201040137559176e-06
1.61	4.122471436858177e-06
1.62	4.131714813411236e-06
1.63	4.51068626716733e-06
1.64	5.106874741613865e-06
1.65	5.6383595801889896e-06
