4401
0.0	0.0
0.01	-8.596485713496804e-08
0.02	-2.0877181668765844e-07
0.03	-3.7543868529610337e-07
0.04	-4.842104681301862e-07
0.05	-8.28070187708363e-07
0.06	-1.1456139327492566e-06
0.07	-1.203508727485314e-06
0.08	-1.5315790369641035e-06
0.09	-2.177192800445482e-06
0.1	-2.6035087648779155e-06
0.11	-2.7070171199738978e-06
0.12	-2.924561267718673e-06
0.13	-3.2228068448603154e-06
0.14	-3.3210526453331113e-06
0.15	-3.1280698021873833e-06
0.16	-2.5298242690041663e-06
0.17	-1.7421050870325417e-06
0.18	-7.736841507721692e-07
0.19	1.807017542887479e-07
0.2	9.912281529977917e-07
0.21	1.921052753459662e-06
0.22	2.715789596550167e-06
0.23	3.410526260267943e-06
0.24	4.11929824622348e-06
0.25	4.740350996144116e-06
0.26	5.3438596660271286e-06
0.27	5.817543715238571e-06
0.28	6.043859757483006e-06
0.29	5.938596441410482e-06
0.3	5.805263062939048e-06
0.31	5.93684206251055e-06
0.32	6.180701893754303e-06
0.33	6.35263160802424e-06
0.34	6.37192977592349e-06
0.35	6.27017521765083e-06
0.36	6.143859936855734e-06
0.37	6.064912304282188e-06
0.38	6.091227987781167e-06
0.39	6.235087639652193e-06
0.4	6.333333440124988e-06
0.41	6.3035089988261465e-06
0.42	6.238596397452057e-06
0.43	6.264912080951035e-06
0.44	6.3964910805225375e-06
0.45	6.500000017695129e-06
0.46	6.582456408068538e-06
0.47	6.8385963095352055e-06
0.48	7.2789477417245505e-06
0.49	7.680701673962177e-06
0.5	8.145614410750568e-06
0.51	8.75789497513324e-06
0.52	9.312281035818159e-06
0.53	9.773684432730078e-06
0.54	1.0322807356715203e-05
0.55	1.105964882299304e-05
0.56	1.1712280102074146e-05
0.57	1.218771911226213e-05
0.58	1.2682456290349364e-05
0.59	1.3254386140033602e-05
0.6	1.3728070771321654e-05
0.61	1.4063158305361867e-05
0.62	1.4415789628401399e-05
0.63	1.4708772068843245e-05
0.64	1.4912281185388566e-05
0.65	1.5133334090933204e-05
0.66	1.533157890662551e-05
0.67	1.5429825289174915e-05
0.68	1.557368435896933e-05
0.69	1.5756140928715468e-05
0.7	1.5856140526011585e-05
0.71	1.6068421537056566e-05
0.72	1.6428070375695823e-05
0.73	1.6859648749232292e-05
0.74	1.731228083372116e-05
0.75	1.754386001266539e-05
0.76	1.7614035168662668e-05
0.77	1.7796491738408805e-05
0.78	1.810701796784997e-05
0.79	1.842280733399093e-05
0.8	1.870877225883305e-05
0.81	1.8856140086427332e-05
0.82	1.8887718906626104e-05
0.83	1.9008772214874624e-05
0.84	1.9022807246074082e-05
0.85	1.8815789371728896e-05
0.86	1.8584210192784666e-05
0.87	1.826140331104398e-05
0.88	1.78017548751086e-05
0.89	1.7435087356716396e-05
0.9	1.7303508939221502e-05
0.91	1.7278947634622455e-05
0.92	1.7354385927319528e-05
0.93	1.7624561442062257e-05
0.94	1.7868421273306013e-05
0.95	1.805263222195208e-05
0.96	1.8356140935793518e-05
0.97	1.8684210954234003e-05
0.98	1.911403494887054e-05
0.99	1.9657893572002648e-05
1.0	2.001754241064191e-05
1.01	2.0242105238139628e-05
1.02	2.05035088583827e-05
1.03	2.0912280306220054e-05
1.04	2.133333357051015e-05
1.05	2.147192833945155e-05
1.06	2.1587719675153495e-05
