4401
0.0	0.0
0.01	3.2280804589390756e-07
0.02	-1.0526296682655812e-06
0.03	-6.3298223540186884e-06
0.04	-9.69824381172657e-06
0.05	-9.908769279718398e-06
0.06	-8.168420754373073e-06
0.07	-8.617541752755641e-06
0.08	-9.810524061322212e-06
0.09	-8.77192709594965e-06
0.1	-6.512280087918043e-06
0.11	-3.396489191800356e-06
0.12	-1.992981415241957e-06
0.13	-2.119296696037054e-06
0.14	-1.6280682757496834e-06
0.15	-1.3052625581622125e-06
0.16	-2.4421047419309617e-06
0.17	-5.375437904149294e-06
0.18	-8.098245598375797e-06
0.19	-8.491226471960545e-06
0.2	-7.733330130577088e-06
0.21	-7.733330130577088e-06
0.22	-9.922804310917855e-06
0.23	-1.3066665269434452e-05
0.24	-1.5101754106581211e-05
0.25	-1.6407016664743425e-05
0.26	-1.832982525229454e-05
0.27	-2.1571926772594452e-05
0.28	-2.27087689563632e-05
0.29	-2.3410525172948838e-05
0.3	-2.79999990016222e-05
0.31	-3.112982492893934e-05
0.32	-3.0568419024348256e-05
0.33	-3.162105102092028e-05
0.34	-3.687017597258091e-05
0.35	-4.175438545644283e-05
0.36	-4.077192861586809e-05
0.37	-3.755789250135422e-05
0.38	-3.793684300035238e-05
0.39	-4.102455917745829e-05
0.4	-4.211929626762867e-05
0.41	-4.067368339747191e-05
0.42	-4.1038594208657745e-05
0.43	-4.247017204761505e-05
0.44	-4.287719260901213e-05
0.45	-4.2343856766819956e-05
0.46	-3.884912002831698e-05
0.47	-3.6350875161588194e-05
0.48	-3.576140385121107e-05
0.49	-3.333333414047956e-05
0.5	-3.197192680090666e-05
0.51	-3.120000008493662e-05
0.52	-2.892631571739912e-05
0.53	-2.6385965757071972e-05
0.54	-2.5684209540486335e-05
0.55	-2.5628069415688515e-05
0.56	-2.3831576108932494e-05
0.57	-2.145964652299881e-05
0.58	-1.78806995972991e-05
0.59	-1.555087510496378e-05
0.6	-1.8063155002892018e-05
0.61	-2.2287718020379544e-05
0.62	-2.2722803987562656e-05
0.63	-1.9831578247249125e-05
0.64	-2.0996490493416787e-05
0.65	-2.5922805070877077e-05
0.66	-2.71298224106431e-05
0.67	-2.5150878354907035e-05
0.68	-2.5361403822898863e-05
0.69	-2.964210230857134e-05
0.7	-3.104561474174261e-05
0.71	-2.767719328403473e-05
0.72	-2.9347366653382777e-05
0.73	-3.361403476446867e-05
0.74	-3.4301751293241976e-05
0.75	-3.152280580252409e-05
0.76	-2.773333340883255e-05
0.77	-2.57263146340847e-05
0.78	-2.4421052075922488e-05
0.79	-2.4673682637512685e-05
0.8	-2.3929821327328683e-05
0.81	-2.1529821678996087e-05
0.82	-2.2905264049768448e-05
0.83	-2.6273680850863458e-05
0.84	-2.5305263698101043e-05
0.85	-2.2596488706767557e-05
0.86	-2.0940350368618964e-05
0.87	-1.999999862164259e-05
0.88	-2.068771980702877e-05
0.89	-2.0519299432635308e-05
0.9	-1.941052731126547e-05
0.91	-1.8526315689086914e-05
0.92	-1.9087716937065123e-05
0.93	-1.877894625067711e-05
0.94	-1.4807018451392651e-05
0.95	-1.2912279926240444e-05
0.96	-1.6364911571145056e-05
0.97	-2.0056138746440412e-05
0.98	-1.799297984689474e-05
0.99	-1.4470173045992851e-05
1.0	-1.470876857638359e-05
1.01	-1.6687717288732528e-05
1.02	-1.781052444130182e-05
1.03	-1.6084210947155953e-05
1.04	-1.498947385698557e-05
1.05	-1.4371927827596664e-05
1.06	-1.0610525496304035e-05
1.07	-8.715786971151828e-06
1.08	-1.0470175184309482e-05
1.09	-1.0877191089093685e-05
1.1	-7.5789447873830795e-06
1.11	-4.1122804395854474e-06
1.12	-4.3228059075772765e-06
1.13	-4.294735845178366e-06
1.14	-3.2561388798058033e-06
1.15	-2.3438595235347746e-06
1.16	-5.894736386835575e-07
1.17	-1.1087697930634022e-06
1.18	-2.9473681934177876e-06
1.19	-4.575436469167471e-06
1.2	-5.8807013556361194e-06
1.21	-5.122805014252662e-06
1.22	-3.6771921440958977e-06
1.23	-4.25263075158e-06
1.24	-4.8421043902635575e-06
1.25	-3.2140337862074375e-06
1.26	-4.028070252388716e-06
1.27	-5.3333328105509285e-06
1.28	-1.8385960720479488e-06
1.29	7.578963413834572e-07
1.3	-1.2210523709654808e-06
1.31	-4.5894715003669264e-06
1.32	-5.768421106040478e-06
1.33	-4.070175345987082e-06
1.34	-1.501752994954586e-06
1.35	3.789481706917286e-07
1.36	-1.4596479013562203e-06
1.37	-7.115788757801056e-06
1.38	-9.445613250136375e-06
1.39	-7.185963913798332e-06
1.4	-6.792980711907149e-06
1.41	-7.0877186954021455e-06
1.42	-2.694735303521156e-06
1.43	3.0877208337187767e-06
1.44	2.8491229750216006e-06
1.45	1.515790354460478e-06
1.46	6.203509401530027e-06
1.47	1.0414035059511662e-05
1.48	9.992984123528004e-06
1.49	9.501755703240634e-06
1.5	1.2926317285746336e-05
1.51	1.6547369305044413e-05
1.52	1.6182457329705358e-05
1.53	1.4498246600851417e-05
1.54	1.3319299323484302e-05
1.55	1.2070175725966692e-05
1.56	8.92631709575653e-06
1.57	3.368421457707882e-06
1.58	-8.701742626726627e-07
1.59	-9.40349418669939e-07
1.6	-2.610525116324425e-06
1.61	-7.817544974386692e-06
1.62	-9.45964828133583e-06
1.63	-6.34385971352458e-06
1.64	-3.1157885678112505e-06
1.65	-2.077191602438688e-06
1.66	-1.0385946370661258e-06
1.67	6.877211853861808e-07
1.68	2.764912787824869e-06
1.69	3.438596613705158e-06
1.7	1.6421056352555752e-06
1.71	3.2421061769127845e-06
1.72	7.635089568793773e-06
1.73	7.00351083651185e-06
1.74	3.003510646522045e-06
1.75	2.8491229750216006e-06
1.76	6.54035247862339e-06
1.77	8.182458113878965e-06
1.78	4.982457030564547e-06
1.79	4.1543878614902494e-06
1.8	7.845615036785603e-06
1.81	8.364913519471884e-06
1.82	5.34737017005682e-06
1.83	3.0175456777215004e-06
1.84	3.5368441604077814e-06
1.85	4.519298672676087e-06
1.86	5.192982498556375e-06
1.87	6.947368383407593e-06
1.88	7.522806990891695e-06
1.89	8.294738363474607e-06
1.9	1.0722808074206114e-05
1.91	1.2238598428666591e-05
1.92	1.242105383425951e-05
1.93	1.55929836910218e-05
1.94	2.1136843133717776e-05
1.95	2.324210712686181e-05
1.96	2.2063157521188258e-05
1.97	2.08982452750206e-05
1.98	2.0884210243821144e-05
1.99	2.015438862144947e-05
2.0	1.9157895585522056e-05
2.01	2.1024562884122133e-05
2.02	2.161403652280569e-05
2.03	1.6280702548101546e-05
2.04	1.0680702980607747e-05
2.05	6.933333352208137e-06
2.06	3.1298259273171425e-06
2.07	5.61403576284647e-07
2.08	-9.263143874704837e-07
2.09	-9.964895434677602e-07
2.1	-1.852631103247404e-06
2.11	-4.224560689181089e-06
2.12	-4.71578910946846e-06
2.13	-2.399999648332596e-06
2.14	-5.754386074841022e-07
2.15	-1.6421033069491386e-06
2.16	-2.7649104595184328e-06
2.17	-3.1438586302101613e-06
2.18	-1.2631574645638466e-06
2.19	3.8736849091947075e-06
2.2	7.985965348780155e-06
2.21	9.066667407751084e-06
2.22	1.0259649716317654e-05
2.23	1.494736992754042e-05
2.24	1.724912435747683e-05
2.25	1.494736992754042e-05
2.26	1.778245670720935e-05
2.27	2.467368496581912e-05
2.28	2.787368604913354e-05
2.29	2.8701755218207838e-05
2.3	2.8533334843814374e-05
2.31	2.9656141996383668e-05
2.32	3.330526407808065e-05
2.33	3.578947391360998e-05
2.34	3.6785965785384176e-05
2.35	3.532631788402796e-05
2.36	3.524210536852479e-05
2.37	3.889122977852821e-05
2.38	3.990175668150186e-05
2.39	3.793684300035238e-05
2.4	3.345964942127466e-05
2.41	2.895438577979803e-05
2.42	2.749473787844181e-05
2.43	2.6933334302157162e-05
