5701
0.0	0.0
0.01	-2.1453335648402573e-07
0.02	1.3825483620166778e-07
0.03	3.813928924500942e-07
0.04	3.3371907193213704e-08
0.05	-8.581322617828846e-08
0.06	5.911587504670024e-07
0.07	9.201100328937173e-07
0.08	2.1453335648402573e-07
0.09	-3.43253486789763e-07
0.1	-4.7674111556261776e-08
0.11	5.101130227558314e-07
0.12	-9.534705895930529e-09
0.13	-1.1251086834818125e-06
0.14	-1.1489457392599433e-06
0.15	-1.0488292900845408e-07
0.16	9.153428254649043e-07
0.17	7.532507879659534e-07
0.18	2.1453335648402573e-07
0.19	8.247621008194983e-07
0.2	1.5398734831251204e-06
0.21	9.39179735723883e-07
0.22	-3.813911462202668e-08
0.23	-3.5755569115281106e-07
0.24	-4.7674111556261776e-08
0.25	3.480209852568805e-07
0.26	-4.290661308914423e-08
0.27	-5.816238990519196e-07
0.28	-4.004623042419553e-07
0.29	-4.290661308914423e-08
0.3	1.906964462250471e-07
0.31	2.908121678046882e-07
0.32	4.719736170955002e-07
0.33	8.056923979893327e-07
0.34	9.439472341910004e-07
0.35	1.010691048577428e-06
0.36	7.913901936262846e-07
0.37	4.2429950553923844e-07
0.38	5.816240445710719e-07
0.39	6.579025648534298e-07
0.4	2.908121678046882e-07
0.41	2.6697496650740506e-07
0.42	7.961574010550975e-07
0.43	1.0822020703926683e-06
0.44	7.770879892632365e-07
0.45	1.5732453903183341e-07
0.46	-3.861600998789072e-07
0.47	-6.626699178013951e-07
0.48	-1.0202257544733585e-06
0.49	-1.52557113324292e-06
0.5	-2.045218861894682e-06
0.51	-2.0785906235687435e-06
0.52	-1.8592897686176002e-06
0.53	-2.054753713309765e-06
0.54	-2.1691714937333016e-06
0.55	-1.8259180069435389e-06
0.56	-1.2490613153204321e-06
0.57	-1.206154702231288e-06
0.58	-1.9594054901972414e-06
0.59	-2.5505642406642437e-06
0.6	-2.5076576275750997e-06
0.61	-2.5648664450272918e-06
0.62	-3.1178860808722675e-06
0.63	-3.70904483133927e-06
0.64	-3.7757886457256973e-06
0.65	-3.213234303984791e-06
0.66	-3.289512824267149e-06
0.67	-4.2954363743774595e-06
0.68	-4.8389210132882e-06
0.69	-4.3717148946598175e-06
0.7	-3.5850921995006502e-06
0.71	-3.465907066129148e-06
0.72	-4.2096228571608665e-06
0.73	-4.986710846424102e-06
0.74	-4.781712195836008e-06
0.75	-4.543341638054699e-06
0.76	-5.015315255150199e-06
0.77	-5.1488028839230534e-06
0.78	-4.657759563997388e-06
0.79	-4.018926410935819e-06
0.8	-4.0093917050398885e-06
0.81	-4.2954363743774595e-06
0.82	-4.052298609167338e-06
0.83	-3.3562566386535765e-06
0.84	-3.0749794677831234e-06
0.85	-3.7138123298063873e-06
0.86	-4.1714837425388395e-06
0.87	-3.7328820326365532e-06
0.88	-2.9271896346472204e-06
0.89	-3.4086982486769556e-06
0.9	-4.824618808925152e-06
0.91	-4.98194363899529e-06
0.92	-4.481365322135389e-06
0.93	-4.610085452441126e-06
0.94	-5.1106634782627224e-06
0.95	-5.506358575075865e-06
0.96	-5.2918249275535345e-06
0.97	-4.4861328206025066e-06
0.98	-4.719735879916698e-06
0.99	-5.649380618706345e-06
1.0	-5.577869596891106e-06
1.01	-5.439614760689437e-06
1.02	-5.325196543708443e-06
1.03	-5.1106634782627224e-06
1.04	-5.76379825361073e-06
1.05	-6.178563344292343e-06
1.06	-5.677985027432441e-06
1.07	-5.65891561564058e-06
1.08	-6.4693752210587265e-06
1.09	-7.084371172823012e-06
1.1	-7.065301761031151e-06
1.11	-6.464608013629913e-06
1.12	-6.393096409738064e-06
1.13	-7.408554665744305e-06
1.14	-7.665995508432388e-06
1.15	-6.736350478604436e-06
1.16	-5.582637386396527e-06
1.17	-5.4539169650524856e-06
1.18	-6.464608013629913e-06
1.19	-6.626700051128864e-06
1.2	-5.825774860568345e-06
1.21	-5.463451379910112e-06
1.22	-5.854379269294441e-06
1.23	-6.107052322477102e-06
1.24	-5.506358575075865e-06
1.25	-4.481365322135389e-06
1.26	-4.042763612233102e-06
1.27	-4.138111835345626e-06
1.28	-3.6661382182501257e-06
1.29	-2.7746325940825043e-06
1.3	-2.2931241255719216e-06
1.31	-2.7269584825262428e-06
1.32	-3.7138123298063873e-06
1.33	-3.7471842369996012e-06
1.34	-2.860445820260793e-06
1.35	-3.0034681549295784e-06
1.36	-4.500435024965554e-06
1.37	-5.649380618706345e-06
1.38	-5.582637386396527e-06
1.39	-5.411010351963341e-06
1.4	-5.9592624893412e-06
1.41	-6.6314672585576776e-06
1.42	-6.607630057260394e-06
1.43	-6.207167753018439e-06
1.44	-6.612397264689207e-06
1.45	-7.184486603364348e-06
1.46	-6.598095642402768e-06
1.47	-5.882984260097146e-06
1.48	-6.040308508090675e-06
1.49	-6.312050390988588e-06
1.5	-6.059377919882536e-06
1.51	-5.1011284813284875e-06
1.52	-4.195320652797818e-06
1.53	-4.2763666715472936e-06
1.54	-4.242995055392385e-06
1.55	-3.3705588430166246e-06
1.56	-2.6363777578808367e-06
1.57	-2.3980072000995277e-06
1.58	-2.4838204262778162e-06
1.59	-2.6220755535177887e-06
1.6	-2.7364931884221733e-06
1.61	-3.0416075605899095e-06
1.62	-3.38962854584679e-06
1.63	-3.828230255749076e-06
1.64	-4.495667526498437e-06
1.65	-5.420545348897576e-06
1.66	-6.321585969999433e-06
1.67	-6.936581339687109e-06
1.68	-7.289369823411107e-06
1.69	-7.427624659612775e-06
1.7	-7.694599917158485e-06
1.71	-7.966342382133007e-06
1.72	-7.894830778241158e-06
1.73	-7.241695420816541e-06
1.74	-6.559956236742437e-06
1.75	-6.178563344292343e-06
1.76	-6.159493932500482e-06
1.77	-6.483677425421774e-06
1.78	-6.10228511504829e-06
1.79	-5.797170451842249e-06
1.8	-6.211935542523861e-06
1.81	-6.1928655486553905e-06
1.82	-6.130889523774386e-06
1.83	-6.531351245939731e-06
1.84	-6.664838874712586e-06
1.85	-6.669606664218009e-06
1.86	-6.4407708123326305e-06
1.87	-5.56833459995687e-06
1.88	-5.048686871305108e-06
1.89	-4.896129830740392e-06
1.9	-4.64345735963434e-06
1.91	-4.610085452441126e-06
1.92	-4.266831674613059e-06
1.93	-3.799625555984676e-06
1.94	-3.837764961645007e-06
1.95	-3.847299958579242e-06
1.96	-3.361023846082389e-06
1.97	-2.693586575333029e-06
1.98	-2.450448810122907e-06
1.99	-2.8127717087045314e-06
2.0	-3.0177703592926265e-06
2.01	-2.336030884180218e-06
2.02	-1.6113845049403608e-06
2.03	-1.6638259694445878e-06
2.04	-1.8116156570613384e-06
2.05	-1.2395266094245016e-06
2.06	-3.3848598832264545e-07
2.07	-6.436003604903817e-07
2.08	-1.578012597747147e-06
2.09	-1.740104635246098e-06
2.1	-1.5303384861908853e-06
2.11	-1.3253399811219424e-06
2.12	-1.6495237650815398e-06
2.13	-2.402774553047493e-06
2.14	-2.39323970163241e-06
2.15	-2.054753713309765e-06
2.16	-2.2931241255719216e-06
2.17	-2.6697496650740503e-06
2.18	-2.7507953927852214e-06
2.19	-2.4075419059954582e-06
2.2	-2.0118469547014685e-06
2.21	-2.2549848654307426e-06
2.22	-2.6220755535177887e-06
2.23	-2.378937497269362e-06
2.24	-1.9021965272258967e-06
2.25	-1.6495237650815398e-06
2.26	-1.4016185014043004e-06
2.27	-8.581337169744074e-07
2.28	2.4313805624842643e-07
2.29	1.3015029253438116e-06
2.3	1.296735426876694e-06
2.31	1.2347591109573841e-06
2.32	1.978475193027407e-06
2.33	2.2359154536388815e-06
2.34	1.6018497990444302e-06
2.35	1.1823177919723093e-06
2.36	1.4016186469234526e-06
2.37	2.011846809182316e-06
2.38	2.2454498684965076e-06
2.39	1.620919501874596e-06
2.4	8.962731226347387e-07
2.41	5.434849299490452e-07
2.42	5.101130227558314e-07
2.43	4.147647996433079e-07
2.44	-3.5755569115281106e-07
2.45	-1.0965042747557163e-06
2.46	-8.485988655593246e-07
2.47	-2.7650967240333555e-07
2.48	4.767498467117548e-09
2.49	-2.2883556084707378e-07
2.5	-7.961574010550975e-07
2.51	-2.0499865058809518e-07
2.52	8.295293082483113e-07
2.53	4.5767141273245214e-07
2.54	-1.716267433948815e-07
2.55	1.4302233466878533e-07
2.56	7.818551966920495e-07
2.57	1.1823177919723093e-06
2.58	1.0917370673269034e-06
2.59	4.719736170955002e-07
2.6	2.955793752335012e-07
2.61	5.816240445710719e-07
2.62	3.3848627936094997e-07
2.63	-2.383705577813089e-07
2.64	-5.816238990519196e-07
2.65	-5.625543417409063e-07
2.66	-2.4313776521012186e-07
2.67	-5.2441318985074755e-08
2.68	-9.534822311252355e-08
2.69	1.906964462250471e-07
2.7	4.147647996433079e-07
2.71	-1.81161449290812e-07
2.72	-8.247618097811937e-07
2.73	-1.1394108878448606e-06
2.74	-1.6828956722747535e-06
2.75	-2.2263804567046465e-06
2.76	-3.0130031518638134e-06
2.77	-3.861602162942291e-06
2.78	-3.909275983460248e-06
2.79	-3.7328820326365532e-06
2.8	-3.909275983460248e-06
2.81	-4.204855649732053e-06
2.82	-4.567178548313677e-06
2.83	-5.043919663876295e-06
2.84	-5.091594066470861e-06
2.85	-4.710201174020767e-06
2.86	-4.710201174020767e-06
