5701
0.0	0.0
0.01	-1.6328936908394098e-07
0.02	-2.9141840059310196e-07
0.03	-2.5685352738946676e-07
0.04	-1.7640064470469951e-07
0.05	-2.199044683948159e-07
0.06	-2.7651956770569084e-07
0.07	-1.8057180568575858e-07
0.08	-7.747439667582512e-09
0.09	1.0429066605865956e-07
0.1	1.4302728231996298e-07
0.11	2.753280568867922e-07
0.12	4.773540422320365e-07
0.13	5.733018042519689e-07
0.14	5.274137947708368e-07
0.15	4.922528751194477e-07
0.16	5.524436710402369e-07
0.17	5.357566988095641e-07
0.18	3.7306337617337705e-07
0.19	2.3837899789214135e-07
0.2	2.616207348182797e-07
0.21	2.61025270447135e-07
0.22	1.275329850614071e-07
0.23	4.946370609104633e-08
0.24	1.1501775588840246e-07
0.25	1.6507750842720271e-07
0.26	6.972579285502434e-08
0.27	-6.5553467720747e-09
0.28	2.6221969164907933e-08
0.29	-2.4433829821646212e-08
0.3	-1.984502887353301e-07
0.31	-2.729438710957766e-07
0.32	-1.740164589136839e-07
0.33	-1.1561380233615637e-07
0.34	-2.1632877178490162e-07
0.35	-3.0393304768949746e-07
0.36	-2.6996422093361615e-07
0.37	-2.538738772273064e-07
0.38	-2.8605456463992596e-07
0.39	-2.3599539417773485e-07
0.4	-1.58522161655128e-07
0.41	-1.883192453533411e-07
0.42	-2.3599539417773485e-07
0.43	-1.88915291801095e-07
0.44	-1.2991658877581357e-07
0.45	-1.68653205037117e-07
0.46	-2.4791399482637644e-07
0.47	-2.7473201043903826e-07
0.48	-3.003573510795832e-07
0.49	-3.3194257412105796e-07
0.5	-3.1406409107148647e-07
0.51	-2.7532747481018306e-07
0.52	-2.6877212803810836e-07
0.53	-2.616207348182797e-07
0.54	-2.44934344664216e-07
0.55	-2.5983317755162714e-07
0.56	-3.1048839446157215e-07
0.57	-3.5339675378054383e-07
0.58	-3.2538722734898327e-07
0.59	-2.9082235414534807e-07
0.6	-3.0214549042284487e-07
0.61	-3.200239734724164e-07
0.62	-3.492250107228756e-07
0.63	-3.539928002282977e-07
0.64	-3.313471097499132e-07
0.65	-3.343267599120736e-07
0.66	-3.337307134643197e-07
0.67	-2.5268178433179855e-07
0.68	-1.2574484571814538e-07
0.69	-7.926078978925944e-08
0.7	-1.305126352235675e-07
0.71	-1.1561380233615637e-07
0.72	-6.5553467720747e-09
0.73	-1.4898832887411118e-08
0.74	-1.8355203792452813e-07
0.75	-3.051251405850053e-07
0.76	-2.5327783077955244e-07
0.77	-2.4672248400747775e-07
0.78	-4.2967789340764286e-07
0.79	-5.828368011862039e-07
0.8	-5.67341921851039e-07
0.81	-5.381408846005798e-07
0.82	-6.728246808052063e-07
0.83	-7.61025003157556e-07
0.84	-6.245530676096678e-07
0.85	-4.874850856140256e-07
0.86	-5.435041384771466e-07
0.87	-6.305123679339886e-07
0.88	-4.868890391662717e-07
0.89	-3.1466013751924036e-07
0.9	-3.951130202040076e-07
0.91	-5.631701787933708e-07
0.92	-5.423120455816388e-07
0.93	-4.5292021241039036e-07
0.94	-5.56614832021296e-07
0.95	-6.865314207971096e-07
0.96	-6.150180706754327e-07
0.97	-5.178782157599926e-07
0.98	-5.995231913402676e-07
0.99	-6.400473648682237e-07
1.0	-4.3682928662747145e-07
1.01	-2.4374225176870823e-07
1.02	-3.17044323310256e-07
1.03	-4.511320730671287e-07
1.04	-3.468414070084691e-07
1.05	-1.8057180568575858e-07
1.06	-2.2109656129032373e-07
1.07	-3.349222242832184e-07
1.08	-2.902263076975942e-07
1.09	-1.817638985812664e-07
1.1	-2.5029818061739207e-07
1.11	-3.8677011616528033e-07
1.12	-3.891537198796868e-07
1.13	-3.665074473246932e-07
1.14	-4.70202649012208e-07
1.15	-5.989271448925137e-07
1.16	-5.917757516726851e-07
1.17	-5.685340147465468e-07
1.18	-6.477948045358062e-07
1.19	-7.175205973908305e-07
1.2	-7.079856004565954e-07
1.21	-6.883195601403713e-07
1.22	-6.84743863530457e-07
1.23	-5.768775008618832e-07
1.24	-4.1954685002565385e-07
1.25	-4.320620791986585e-07
1.26	-5.56614832021296e-07
1.27	-5.67341921851039e-07
1.28	-4.880811320617795e-07
1.29	-5.131110083311796e-07
1.3	-5.92967844568193e-07
1.31	-5.286053055897356e-07
1.32	-4.3027393985539676e-07
1.33	-5.524430889636278e-07
1.34	-7.634086068719626e-07
1.35	-7.526815170422196e-07
1.36	-6.466032937169075e-07
1.37	-7.222883868962526e-07
1.38	-8.122762665152549e-07
1.39	-7.026223465800285e-07
1.4	-5.625747144222259e-07
1.41	-5.947554018348455e-07
1.42	-6.620975909754634e-07
1.43	-5.750893615186214e-07
1.44	-5.071511259302497e-07
1.45	-6.025028415024281e-07
1.46	-6.84743863530457e-07
1.47	-6.013113306835294e-07
1.48	-5.131110083311796e-07
1.49	-6.054824916645885e-07
1.5	-6.948749069124461e-07
1.51	-6.573303835466504e-07
1.52	-6.698450306430459e-07
1.53	-8.110847556963563e-07
1.54	-9.106076322495938e-07
1.55	-8.152564987540245e-07
1.56	-6.930867675691843e-07
1.57	-6.942788604646922e-07
1.58	-7.210962940007448e-07
1.59	-7.038138573989272e-07
1.6	-7.222883868962526e-07
1.61	-8.188321953639388e-07
1.62	-8.611439261585474e-07
1.63	-8.325389353558421e-07
1.64	-8.760427590459585e-07
1.65	-1.0446959640830756e-06
1.66	-1.1728249955922365e-06
1.67	-1.1710368562489747e-06
1.68	-1.175208599306643e-06
1.69	-1.2401666026562453e-06
1.7	-1.2610247358679772e-06
1.71	-1.2127531226724385e-06
1.72	-1.2783077545464039e-06
1.73	-1.4183553867042065e-06
1.74	-1.4398089842870831e-06
1.75	-1.394517021253705e-06
1.76	-1.4171632938086987e-06
1.77	-1.4433846808969974e-06
1.78	-1.323003671132028e-06
1.79	-1.1883192928507923e-06
1.8	-1.225863816216588e-06
1.81	-1.3307511107996107e-06
1.82	-1.3218115782365202e-06
1.83	-1.2729439185932278e-06
1.84	-1.338497968390584e-06
1.85	-1.4451728202402592e-06
1.86	-1.4654349070042371e-06
1.87	-1.4976161764934658e-06
1.88	-1.6752083320170641e-06
1.89	-1.824791543185711e-06
1.9	-1.7604290042072534e-06
1.91	-1.6513705486431719e-06
1.92	-1.7342076171189546e-06
1.93	-1.855184673331678e-06
1.94	-1.747318310663104e-06
1.95	-1.5417160466313362e-06
1.96	-1.4660309534519911e-06
1.97	-1.4719902537763118e-06
1.98	-1.4123955043032766e-06
1.99	-1.3581645907834172e-06
2.0	-1.4517281670123339e-06
2.01	-1.5387363964691759e-06
2.02	-1.4982122229412198e-06
2.03	-1.4421931700780987e-06
2.04	-1.506555126979947e-06
2.05	-1.6263406723737717e-06
2.06	-1.6328960191458463e-06
2.07	-1.6060785856097937e-06
2.08	-1.6334920655936003e-06
2.09	-1.58939219545573e-06
2.1	-1.436233869753778e-06
2.11	-1.3587606372311712e-06
2.12	-1.436233869753778e-06
2.13	-1.4982122229412198e-06
2.14	-1.4576874673366547e-06
2.15	-1.4290824765339494e-06
2.16	-1.4320621266961097e-06
2.17	-1.3355183182284235e-06
2.18	-1.185339642688632e-06
2.19	-1.1626939522102475e-06
2.2	-1.2497021816670895e-06
2.21	-1.287842751480639e-06
2.22	-1.2681761290878057e-06
2.23	-1.2401666026562453e-06
2.24	-1.1233612895011902e-06
2.25	-9.034562390297651e-07
2.26	-8.2777114585042e-07
2.27	-1.0321813169866801e-06
2.28	-1.2222887016832828e-06
2.29	-1.159713719971478e-06
2.3	-9.630509885028005e-07
2.31	-8.241954492405057e-07
2.32	-6.948749069124461e-07
2.33	-5.286053055897356e-07
2.34	-4.7437439206987617e-07
2.35	-4.910607822239399e-07
2.36	-4.1001185309141873e-07
2.37	-2.777116606011987e-07
2.38	-2.9737770091742276e-07
2.39	-4.1597115341573953e-07
2.4	-4.046485992148519e-07
2.41	-3.498210571706295e-07
2.42	-4.874850856140256e-07
2.43	-7.508939597755671e-07
2.44	-8.402857929468155e-07
2.45	-7.634086068719626e-07
2.46	-7.747317431494594e-07
2.47	-8.551846258342266e-07
2.48	-8.528010221198201e-07
2.49	-7.884384831413627e-07
2.5	-7.896305760368705e-07
2.51	-8.146604523062706e-07
2.52	-7.46126170270145e-07
2.53	-6.531586404889822e-07
2.54	-6.358762038871646e-07
2.55	-6.197852781042457e-07
2.56	-5.321810021996498e-07
2.57	-4.5768741983920337e-07
2.58	-4.0822429582476615e-07
2.59	-3.265793202444911e-07
2.6	-2.4731794837862255e-07
2.61	-1.9308703485876322e-07
2.62	-7.330148946493864e-08
2.63	1.513707684352994e-07
2.64	3.0810479074716567e-07
2.65	3.140646731480956e-07
2.66	3.355182707309723e-07
2.67	4.2550673242658375e-07
2.68	4.451727727428079e-07
2.69	3.551848931238055e-07
2.7	3.122765338048339e-07
2.71	3.617402398958802e-07
2.72	3.486295463517308e-07
2.73	2.5327783077955244e-07
2.74	1.9725877791643143e-07
2.75	2.0381412468850613e-07
2.76	1.746125053614378e-07
2.77	1.2932054232805968e-07
2.78	1.5256286133080722e-07
2.79	1.746125053614378e-07
2.8	9.654380846768617e-08
2.81	-6.5553467720747e-09
2.82	-5.960464477539063e-10
2.83	4.052417352795601e-08
2.84	-7.747439667582512e-09
2.85	-6.674614269286394e-08
2.86	-2.085813321173191e-08
2.87	6.436253897845745e-08
2.88	8.462462574243545e-08
2.89	8.700822945684194e-08
2.9	1.5256286133080722e-07
2.91	2.777116606011987e-07
2.92	4.1358754970133305e-07
2.93	5.035754293203354e-07
2.94	5.303934449329972e-07
2.95	5.661504110321402e-07
2.96	6.573303835466504e-07
2.97	6.764003774151206e-07
2.98	5.429080920293927e-07
2.99	4.1358754970133305e-07
3.0	4.4874846935272214e-07
3.01	5.035754293203354e-07
3.02	3.7902267649769785e-07
3.03	2.6936817448586226e-07
3.04	3.5339675378054383e-07
3.05	3.8736616261303423e-07
3.06	1.579261152073741e-07
3.07	-9.773531928658485e-08
3.08	-9.475566912442446e-08
3.09	-3.8736616261303425e-08
3.1	-1.8712773453444242e-07
3.11	-3.1466013751924036e-07
3.12	-1.752085518091917e-07
3.13	-3.3372780308127405e-08
3.14	-1.2336124200373888e-07
3.15	-1.847435487434268e-07
3.16	-2.9797083698213102e-08
3.17	6.436253897845745e-08
3.18	-1.1978554539382458e-07
3.19	-2.6996422093361615e-07
3.2	-1.817638985812664e-07
3.21	-1.4660297892987727e-07
3.22	-3.4147815313190223e-07
3.23	-5.315849557518959e-07
3.24	-5.292013520374894e-07
3.25	-5.476758815348148e-07
3.26	-7.330154767259956e-07
3.27	-8.867698488757014e-07
3.28	-8.873658953234553e-07
3.29	-9.20143211260438e-07
3.3	-1.0756851406767965e-06
3.31	-1.1573301162570714e-06
3.32	-1.1114421067759395e-06
3.33	-1.0721094440668822e-06
3.34	-1.0715133976191282e-06
3.35	-1.006555394269526e-06
3.36	-9.028607746586204e-07
3.37	-8.653156692162156e-07
3.38	-8.081051055341959e-07
3.39	-7.097737397998571e-07
3.4	-6.853399099782109e-07
3.41	-7.753277895972133e-07
3.42	-8.551846258342266e-07
3.43	-8.843862451612949e-07
3.44	-1.0125146945938467e-06
3.45	-1.206197775900364e-06
3.46	-1.3825984206050635e-06
3.47	-1.5369488392025233e-06
3.48	-1.6883196076378227e-06
3.49	-1.8182361964136363e-06
3.5	-1.8486293265596032e-06
3.51	-1.8450536299496888e-06
3.52	-1.8623360665515064e-06
3.53	-1.8414779333397745e-06
3.54	-1.7759238835424184e-06
3.55	-1.702026347629726e-06
3.56	-1.6442191554233432e-06
3.57	-1.5697255730628967e-06
3.58	-1.486293040215969e-06
3.59	-1.4618592103943228e-06
3.6	-1.4523242134600879e-06
3.61	-1.4445767737925052e-06
3.62	-1.4642433961853384e-06
3.63	-1.5089393127709628e-06
3.64	-1.5768769662827254e-06
3.65	-1.568534062243998e-06
3.66	-1.5351606998592615e-06
3.67	-1.5518476720899344e-06
3.68	-1.5446962788701058e-06
3.69	-1.54827197548002e-06
3.7	-1.6072706785053015e-06
3.71	-1.6954710008576513e-06
3.72	-1.6948749544098973e-06
3.73	-1.598331145942211e-06
3.74	-1.6311084618791938e-06
3.75	-1.7485098214820026e-06
3.76	-1.7616210971027612e-06
3.77	-1.721096341498196e-06
3.78	-1.824791543185711e-06
3.79	-2.0148989278823136e-06
3.8	-1.998808002099395e-06
3.81	-1.875446760095656e-06
3.82	-1.905244425870478e-06
3.83	-2.0214542746543884e-06
3.84	-1.962455571629107e-06
3.85	-1.7669843509793282e-06
3.86	-1.777711440809071e-06
3.87	-1.915971515700221e-06
3.88	-1.833730493672192e-06
3.89	-1.6424315981566905e-06
3.9	-1.6853399574756621e-06
3.91	-1.8206198001280426e-06
3.92	-1.6948749544098973e-06
3.93	-1.45709200296551e-06
3.94	-1.4725863002240658e-06
3.95	-1.6382598550990224e-06
3.96	-1.5524431364610791e-06
3.97	-1.318235881626606e-06
3.98	-1.3253872748464346e-06
3.99	-1.4785456005483866e-06
4.0	-1.477354089729488e-06
4.01	-1.34386180434376e-06
4.02	-1.3396900612860918e-06
4.03	-1.4636473497375846e-06
4.04	-1.4833133900538087e-06
4.05	-1.4094158541411162e-06
4.06	-1.3778306310996414e-06
4.07	-1.4034565538167954e-06
4.08	-1.3754470273852348e-06
4.09	-1.3098929775878788e-06
4.1	-1.308104838244617e-06
4.11	-1.293206005357206e-06
4.12	-1.200834522023797e-06
4.13	-1.1102500138804317e-06
4.14	-1.1174014071002603e-06
4.15	-1.1245528003200888e-06
4.16	-1.0560191003605724e-06
4.17	-1.041716313920915e-06
4.18	-1.0911800200119616e-06
4.19	-1.1007150169461965e-06
4.2	-1.053039450198412e-06
4.21	-1.0768772335723043e-06
4.22	-1.1728249955922365e-06
4.23	-1.1930870823562146e-06
4.24	-1.1877232464030385e-06
4.25	-1.3033370487391949e-06
4.26	-1.5154946595430374e-06
4.27	-1.6084621893242e-06
4.28	-1.563170226290822e-06
4.29	-1.5780690591782332e-06
4.3	-1.6370677622035146e-06
4.31	-1.5750894090160729e-06
4.32	-1.4433846808969974e-06
4.33	-1.435637823306024e-06
4.34	-1.477354089729488e-06
4.35	-1.3909413246437906e-06
4.36	-1.2425507884472609e-06
4.37	-1.190107432194054e-06
4.38	-1.1734204599633812e-06
4.39	-1.0446959640830756e-06
4.4	-8.83790198713541e-07
4.41	-8.033373160287738e-07
4.42	-7.646006997674703e-07
4.43	-6.954709533602e-07
4.44	-6.364722503349185e-07
4.45	-6.257451605051756e-07
4.46	-5.697261076420545e-07
4.47	-4.666269524022937e-07
4.48	-4.0822429582476615e-07
4.49	-3.8736616261303423e-07
4.5	-3.277714131399989e-07
4.51	-2.4731794837862255e-07
4.52	-2.1334912162274122e-07
4.53	-2.061977284029126e-07
4.54	-2.1573272533714773e-07
4.55	-3.128725802525878e-07
4.56	-5.67341921851039e-07
4.57	-8.909415919333696e-07
4.58	-1.1829560389742255e-06
4.59	-1.4660309534519911e-06
4.6	-1.701430301181972e-06
4.61	-1.763408654369414e-06
4.62	-1.625149161554873e-06
4.63	-1.3974972534924745e-06
4.64	-1.1120381532236933e-06
4.65	-8.027412695810199e-07
4.66	-5.345651879906654e-07
4.67	-3.9809267036616804e-07
4.68	-6.716325879096985e-07
4.69	-1.390345860272646e-06
4.7	-2.259237226098776e-06
4.71	-3.2056018244475126e-06
4.72	-4.067937843501568e-06
4.73	-4.218713147565723e-06
4.74	-3.2264599576592447e-06
4.75	-1.8617400201037527e-06
4.76	-1.0005960939452052e-06
4.77	2.2944004740566015e-07
4.78	2.2759236162528395e-06
4.79	3.7169249844737353e-06
4.8	3.819427802227438e-06
4.81	3.7300356780178846e-06
4.82	3.959475725423544e-06
4.83	3.179380146320909e-06
4.84	1.63051241543144e-06
4.85	9.994040010496975e-07
4.86	9.225268149748444e-07
4.87	-4.6960660256445406e-07
4.88	-2.606079215183854e-06
4.89	-3.008939092978835e-06
4.9	-2.7574494015425445e-06
4.91	-4.218117101117968e-06
4.92	-5.737186875194311e-06
4.93	-5.063170101493597e-06
4.94	-4.6269362792372706e-06
4.95	-6.370083428919315e-06
4.96	-6.77651958540082e-06
4.97	-4.166269209235907e-06
4.98	-2.1328963339328764e-06
4.99	-2.51430319622159e-06
5.0	-7.419544272124767e-07
5.01	5.208581569604576e-06
5.02	9.54946386627853e-06
5.03	1.0323002934455871e-05
5.04	1.1513110948726534e-05
5.05	1.3610250316560269e-05
5.06	1.2650178978219629e-05
5.07	8.477353840135037e-06
5.08	6.396304816007614e-06
