5401
0.0	0.0
0.01	2.1854881197214126e-07
0.02	8.655479177832603e-08
0.03	-3.895023837685585e-08
0.04	-6.275251507759094e-08
0.05	-2.2504013031721114e-07
0.06	-1.4930497854948044e-07
0.07	5.409587174654007e-08
0.08	-1.5579629689455032e-07
0.09	-3.678537905216217e-07
0.1	-2.380227670073509e-07
0.11	8.22264701128006e-08
0.12	2.877926453948021e-07
0.13	1.0602874681353569e-07
0.14	-1.5579629689455032e-07
0.15	-3.332318738102913e-07
0.16	-5.214870907366276e-07
0.17	-5.712546408176422e-07
0.18	-4.1762134060263635e-07
0.19	-1.5579629689455032e-07
0.2	-1.44976656883955e-07
0.21	-1.2983102351427078e-07
0.22	4.7604553401470186e-08
0.23	6.924383342266082e-08
0.24	2.61825043708086e-07
0.25	4.1762134060263635e-07
0.26	2.9644696041941643e-07
0.27	6.924383342266082e-08
0.28	-1.0602874681353569e-07
0.29	-2.3585977032780647e-07
0.3	-5.993852391839028e-07
0.31	-6.837747059762478e-07
0.32	-7.378705777227879e-07
0.33	-9.758956730365752e-07
0.34	-6.686290726065635e-07
0.35	-6.188591942191124e-07
0.36	-1.1446746066212654e-06
0.37	-1.482234802097082e-06
0.38	-1.497382763773203e-06
0.39	-1.2961449101567268e-06
0.4	-1.2117531150579452e-06
0.41	-1.317781861871481e-06
0.42	-1.5060370787978173e-06
0.43	-1.5320023521780967e-06
0.44	-1.3567321002483368e-06
0.45	-1.4627608470618725e-06
0.46	-1.7375685274600983e-06
0.47	-1.6531790606677533e-06
0.48	-1.6748160123825073e-06
0.49	-2.075128722935915e-06
0.5	-2.088111359626055e-06
0.51	-1.9258237443864346e-06
0.52	-1.8890388309955596e-06
0.53	-1.6813096590340138e-06
0.54	-1.6228854656219482e-06
0.55	-1.8522515892982482e-06
0.56	-1.9258237443864346e-06
0.57	-1.728914212435484e-06
0.58	-1.629376783967018e-06
0.59	-1.6337051056325436e-06
0.6	-1.6250484623014926e-06
0.61	-1.7743534408509731e-06
0.62	-1.806812360882759e-06
0.63	-1.8024840392172336e-06
0.64	-1.969099976122379e-06
0.65	-1.910675782710314e-06
0.66	-1.8630712293088436e-06
0.67	-2.081620041280985e-06
0.68	-2.1508638747036456e-06
0.69	-1.780844759196043e-06
0.7	-1.5341676771640777e-06
0.71	-1.6163941472768783e-06
0.72	-1.6142288222908975e-06
0.73	-1.581772230565548e-06
0.74	-1.2701773084700107e-06
0.75	-8.893408812582493e-07
0.76	-7.984600961208344e-07
0.77	-8.915038779377937e-07
0.78	-1.0061892680823803e-06
0.79	-1.07975909486413e-06
0.8	-1.1035613715648652e-06
0.81	-8.850125595927238e-07
0.82	-8.309166878461838e-07
0.83	-1.0646134614944457e-06
0.84	-1.4194822870194912e-06
0.85	-1.7743534408509731e-06
0.86	-1.9041844643652439e-06
0.87	-2.0253611728549005e-06
0.88	-2.2568926215171815e-06
0.89	-2.4083605967462063e-06
0.9	-2.5360286235809326e-06
0.91	-2.4862587451934814e-06
0.92	-2.10542231798172e-06
0.93	-1.8241233192384243e-06
0.94	-1.8609082326292992e-06
0.95	-2.2806948982179165e-06
0.96	-2.5035697035491467e-06
0.97	-2.2395816631615163e-06
