5401
0.0	0.0
0.01	-5.754828453063964e-07
0.02	-1.2507662177085876e-08
0.03	7.819384336471557e-08
0.04	-1.4418456703424454e-06
0.05	-1.8734578043222426e-06
0.06	-2.943109720945358e-06
0.07	-4.125358536839485e-06
0.08	-4.012761637568474e-06
0.09	-4.278607666492462e-06
0.1	-4.897881299257279e-06
0.11	-6.430428475141525e-06
0.12	-7.80971720814705e-06
0.13	-7.80971720814705e-06
0.14	-8.072433993220328e-06
0.15	-7.468797266483307e-06
0.16	-7.866015657782554e-06
0.17	-1.0139802470803261e-05
0.18	-9.995931759476661e-06
0.19	-9.41106118261814e-06
0.2	-9.623747318983078e-06
0.21	-8.763642981648445e-06
0.22	-8.569732308387757e-06
0.23	-8.829319849610329e-06
0.24	-8.60726460814476e-06
0.25	-8.125603199005126e-06
0.26	-7.403120398521423e-06
0.27	-7.92856328189373e-06
0.28	-8.275732398033142e-06
0.29	-8.053667843341827e-06
0.3	-8.782409131526948e-06
0.31	-8.804304525256156e-06
0.32	-8.04428942501545e-06
0.33	-7.537612691521644e-06
0.34	-8.46964307129383e-06
0.35	-8.704215288162231e-06
0.36	-8.588498458266258e-06
0.37	-9.745722636580467e-06
0.38	-9.880214929580688e-06
0.39	-9.417319670319558e-06
0.4	-7.83473253250122e-06
0.41	-8.428990840911865e-06
0.42	-8.341409265995026e-06
0.43	-6.63059763610363e-06
0.44	-6.765080615878105e-06
0.45	-5.204388871788979e-06
0.46	-5.385791882872581e-06
0.47	-5.576582625508309e-06
0.48	-5.967533215880394e-06
0.49	-7.581394165754318e-06
0.5	-7.453160360455513e-06
0.51	-7.234225049614906e-06
0.52	-6.780717521905899e-06
0.53	-8.210055530071258e-06
0.54	-9.583085775375366e-06
0.55	-9.989682585000992e-06
0.56	-1.05151254683733e-05
0.57	-9.514279663562774e-06
0.58	-8.197538554668427e-06
0.59	-8.510304614901543e-06
0.6	-9.823916479945183e-06
0.61	-8.744876831769943e-06
0.62	-7.440652698278427e-06
0.63	-6.058234721422195e-06
0.64	-4.191035404801369e-06
0.65	-5.307607352733612e-06
0.66	-4.6633090823888775e-06
0.67	-3.821970894932747e-06
0.68	-5.2888412028551105e-06
0.69	-5.8893393725156785e-06
0.7	-6.477339193224907e-06
0.71	-6.571169942617416e-06
0.72	-7.609548047184944e-06
0.73	-8.23507085442543e-06
0.74	-8.550966158509255e-06
0.75	-1.0396270081400871e-05
0.76	-1.065586693584919e-05
0.77	-9.917747229337693e-06
0.78	-1.0405657812952995e-05
0.79	-1.1778688058257103e-05
0.8	-1.0881051421165467e-05
0.81	-8.60726460814476e-06
0.82	-8.21317546069622e-06
0.83	-8.263224735856056e-06
0.84	-9.508021175861359e-06
0.85	-8.84808599948883e-06
0.86	-6.8307667970657345e-06
0.87	-8.197538554668427e-06
0.88	-8.181901648640633e-06
0.89	-7.847249507904053e-06
0.9	-7.484443485736847e-06
0.91	-6.812000647187233e-06
0.92	-7.925434038043023e-06
0.93	-6.652483716607094e-06
0.94	-6.4272992312908175e-06
0.95	-6.893314421176911e-06
0.96	-6.793234497308731e-06
0.97	-7.318677380681038e-06
0.98	-5.6891702115535734e-06
0.99	-5.385791882872581e-06
1.0	-5.592219531536103e-06
1.01	-6.674379110336304e-06
1.02	-7.259249687194825e-06
1.03	-6.064493209123611e-06
1.04	-6.802612915635109e-06
1.05	-6.117662414908409e-06
1.06	-5.851816385984421e-06
1.07	-6.120791658759117e-06
1.08	-6.1895977705717084e-06
1.09	-5.989428609609604e-06
1.1	-5.035502836108208e-06
1.11	-5.779871717095375e-06
1.12	-5.104308947920799e-06
1.13	-4.926035180687904e-06
1.14	-4.869736731052399e-06
1.15	-4.388075321912765e-06
1.16	-4.66017983853817e-06
1.17	-3.0431896448135375e-06
1.18	-1.5513040125370026e-06
1.19	-2.0204577594995497e-06
1.2	-2.7491897344589234e-06
1.21	-1.9234977662563325e-06
1.22	-2.4051498621702196e-06
1.23	-3.149528056383133e-06
1.24	-2.7273036539554597e-06
1.25	-2.2174976766109466e-06
1.26	-1.5888363122940063e-06
1.27	-1.6138609498739242e-06
1.28	-3.847014158964157e-07
1.29	-2.1267682313919069e-07
1.3	-2.220645546913147e-07
1.31	1.0978057980537414e-06
1.32	8.257012814283371e-07
1.33	1.513781026005745e-06
1.34	1.826537773013115e-06
1.35	1.7295870929956437e-06
1.36	2.8993189334869384e-06
1.37	2.5803036987781524e-06
1.38	2.620965242385864e-06
1.39	3.1870603561401367e-06
1.4	3.5373587161302567e-06
1.41	3.0525773763656615e-06
1.42	2.0298361778259277e-06
1.43	2.5333836674690245e-06
1.44	2.3676268756389616e-06
1.45	2.158069983124733e-06
1.46	2.461448311805725e-06
1.47	2.442682161927223e-06
1.48	2.489602193236351e-06
1.49	1.7452239990234376e-06
1.5	1.1196918785572052e-06
1.51	1.3448856770992279e-06
1.52	1.6889255493879318e-06
1.53	1.2416765093803406e-06
1.54	1.2166518718004226e-06
1.55	1.7420947551727294e-06
1.56	8.851196616888046e-07
1.57	9.883381426334381e-07
1.58	1.2354180216789245e-06
1.59	1.0884180665016175e-06
1.6	3.130771219730377e-06
1.61	4.075318574905396e-06
1.62	4.106592386960983e-06
1.63	5.404558032751084e-06
1.64	5.976920947432518e-06
1.65	4.691462963819504e-06
1.66	3.7250202149152756e-06
1.67	4.1660200804471966e-06
1.68	4.979204386472702e-06
1.69	6.142687052488327e-06
1.7	5.707945674657821e-06
1.71	4.397463053464889e-06
1.72	4.150373861193657e-06
1.73	3.7750601768493653e-06
1.74	1.7452239990234376e-06
1.75	4.1597522795200346e-07
1.76	1.2041442096233368e-06
1.77	7.756520062685013e-07
1.78	0.0
1.79	-6.818212568759918e-07
1.8	-1.0289903730154036e-06
1.81	-2.2519379854202272e-07
1.82	3.972090780735016e-07
1.83	2.8461217880249026e-07
1.84	4.5350752770900725e-07
1.85	1.3323780149221421e-06
1.86	1.0102242231369019e-06
1.87	1.1353380978107452e-06
1.88	8.44467431306839e-07
1.89	4.347413778305054e-07
1.9	2.3457221686840058e-07
1.91	-4.81652095913887e-07
1.92	-1.6576610505580903e-07
1.93	-1.814030110836029e-07
1.94	7.256120443344116e-07
1.95	1.814030110836029e-07
1.96	-1.7201527953147887e-07
1.97	1.0383781045675278e-06
1.98	1.4918856322765351e-06
1.99	7.725227624177933e-07
2.0	-9.383074939250946e-08
2.01	1.7514824867248536e-06
2.02	7.975473999977112e-07
2.03	-3.127381205558777e-08
2.04	-3.753136843442917e-07
2.05	-9.726919233798981e-07
2.06	4.5663677155971527e-07
2.07	-9.476765990257263e-07
2.08	-7.131043821573258e-07
2.09	-2.5333836674690245e-07
2.1	-1.0571442544460296e-06
2.11	-1.5763286501169204e-06
