6501
0.0	0.0
0.01	-0.0008000004291534424
0.02	8.000016212463379e-05
0.03	6.000041961669922e-05
0.04	-3.999948501586914e-05
0.05	0.0004999995231628418
0.06	-9.999990463256836e-05
0.07	-0.00011999964714050293
0.08	-0.0004200005531311035
0.09	-9.999990463256836e-05
0.1	-0.0002199995517730713
0.11	-6.000041961669922e-05
0.12	0.0006599998474121093
0.13	0.001260000467300415
0.14	0.0015599989891052245
0.15	-0.0005799996852874756
0.16	-0.0012199997901916504
0.17	-0.0007799994945526123
0.18	-0.0007400000095367431
0.19	-0.00047999978065490725
0.2	8.000016212463379e-05
0.21	0.0003799998760223389
0.22	0.0006599998474121093
0.23	0.0010199999809265136
0.24	-0.0005200004577636719
0.25	-0.0005799996852874756
0.26	-0.0006200003623962402
0.27	-0.0006799995899200439
0.28	0.00016000032424926759
0.29	-0.0002799999713897705
0.3	6.000041961669922e-05
0.31	0.0007200002670288086
0.32	0.0008000004291534424
0.33	0.0003600001335144043
0.34	-0.00029999971389770507
0.35	-0.0005200004577636719
0.36	-0.00039999961853027344
0.37	-0.0005200004577636719
0.38	-0.00034000039100646974
0.39	-3.999948501586914e-05
0.4	0.00039999961853027344
0.41	0.000700000524520874
0.42	0.0007200002670288086
0.43	0.0007599997520446778
0.44	0.00018000006675720215
0.45	0.000559999942779541
0.46	8.000016212463379e-05
0.47	-0.001799999475479126
0.48	-0.001619999408721924
0.49	-0.0008000004291534424
0.5	-0.000700000524520874
0.51	0.0005400002002716065
0.52	0.0009399998188018799
0.53	0.00011999964714050293
0.54	-8.000016212463379e-05
0.55	-0.0006799995899200439
0.56	-0.0012199997901916504
0.57	-0.0010599994659423828
0.58	-8.000016212463379e-05
0.59	0.00039999961853027344
0.6	0.00019999980926513672
0.61	-0.0005400002002716065
0.62	-0.000700000524520874
0.63	9.999990463256836e-05
0.64	1.999974250793457e-05
0.65	0.0003799998760223389
0.66	0.000559999942779541
0.67	0.0006599998474121093
0.68	0.00031999945640563964
0.69	-0.000700000524520874
0.7	-0.0010000002384185792
0.71	-0.0005799996852874756
0.72	-0.0002199995517730713
0.73	-0.0006599998474121093
0.74	-0.0007599997520446778
0.75	-0.0010199999809265136
0.76	-0.00047999978065490725
0.77	0.0006400001049041748
0.78	0.001080000400543213
0.79	0.0016400003433227539
0.8	0.0004600000381469727
0.81	-0.0010000002384185792
0.82	-0.0011600005626678468
0.83	-0.0010599994659423828
0.84	-9.999990463256836e-05
0.85	0.0007400000095367431
0.86	0.001700000762939453
0.87	0.0021000003814697268
0.88	0.00034000039100646974
0.89	-0.0012999999523162842
0.9	-0.0025399994850158693
0.91	-0.0024199998378753662
0.92	-0.001119999885559082
0.93	-0.0004999995231628418
0.94	0.0006799995899200439
0.95	0.001260000467300415
0.96	0.0013399994373321533
0.97	0.0017199993133544921
0.98	0.0010599994659423828
0.99	0.0007200002670288086
1.0	-0.0004999995231628418
1.01	-0.001260000467300415
1.02	-0.0003799998760223389
1.03	-0.0006799995899200439
1.04	3.999948501586914e-05
1.05	0.0002199995517730713
1.06	-1.999974250793457e-05
1.07	0.0005799996852874756
1.08	-0.0003799998760223389
1.09	-0.00044000029563903806
1.1	0.00026000022888183593
1.11	0.00014000058174133302
1.12	0.00047999978065490725
1.13	0.0006200003623962402
1.14	0.0003799998760223389
1.15	0.00026000022888183593
1.16	-0.00044000029563903806
1.17	-0.0008000004291534424
1.18	-0.0008399999141693116
1.19	-0.0005799996852874756
1.2	0.0005799996852874756
1.21	0.0010000002384185792
1.22	0.0007400000095367431
1.23	0.0003600001335144043
1.24	-0.00016000032424926759
1.25	-0.00029999971389770507
1.26	-0.00047999978065490725
1.27	-0.00018000006675720215
1.28	0.00026000022888183593
1.29	-0.0006799995899200439
1.3	-0.00047999978065490725
1.31	0.0006400001049041748
1.32	0.0006200003623962402
1.33	0.0007799994945526123
1.34	0.0005799996852874756
1.35	0.00011999964714050293
1.36	-0.000700000524520874
1.37	-0.0012000000476837158
1.38	-0.0007200002670288086
1.39	-0.0006400001049041748
1.4	0.00018000006675720215
1.41	0.0004200005531311035
1.42	-8.000016212463379e-05
1.43	0.00026000022888183593
1.44	0.0002799999713897705
1.45	0.0004999995231628418
1.46	6.000041961669922e-05
1.47	-0.0006400001049041748
1.48	-0.0013199996948242186
1.49	-0.0011399996280670166
1.5	-0.00011999964714050293
1.51	-0.0006799995899200439
1.52	-8.000016212463379e-05
1.53	0.0007599997520446778
1.54	0.0009800004959106445
1.55	0.0015400004386901854
1.56	0.001080000400543213
1.57	-1.999974250793457e-05
1.58	-0.0010000002384185792
1.59	-0.0014600002765655519
1.6	-0.0013199996948242186
1.61	-0.0005799996852874756
1.62	0.0006400001049041748
1.63	0.0018600010871887207
1.64	0.0010399997234344482
1.65	-0.00024000048637390137
1.66	-0.00047999978065490725
1.67	-0.0009800004959106445
1.68	-0.0012000000476837158
1.69	-0.00044000029563903806
1.7	0.00026000022888183593
1.71	0.00014000058174133302
1.72	0.0008000004291534424
1.73	0.0010399997234344482
1.74	0.0008399999141693116
1.75	0.000700000524520874
1.76	-0.00026000022888183593
1.77	-0.0008000004291534424
1.78	-0.0004600000381469727
1.79	-0.00029999971389770507
1.8	-0.0014400005340576172
1.81	-0.0009000003337860107
1.82	0.00029999971389770507
1.83	0.00031999945640563964
1.84	0.001380000114440918
1.85	0.0009599995613098145
1.86	0.0003600001335144043
1.87	-0.0002199995517730713
1.88	-0.0012199997901916504
1.89	-0.0008000004291534424
1.9	-0.0002799999713897705
1.91	0.0005200004577636719
1.92	0.0011800003051757812
1.93	0.0011600005626678468
1.94	0.00034000039100646974
1.95	-3.999948501586914e-05
1.96	-0.00016000032424926759
1.97	-0.000700000524520874
1.98	-0.000559999942779541
1.99	0.0004200005531311035
2.0	0.00014000058174133302
2.01	-0.0013999998569488525
2.02	-0.0009200000762939454
2.03	-0.0015799999237060547
2.04	-0.0015799999237060547
2.05	0.00047999978065490725
2.06	0.00044000029563903806
2.07	0.0005799996852874756
2.08	0.0012800002098083496
2.09	0.0014400005340576172
2.1	0.0008000004291534424
2.11	-0.0005999994277954101
2.12	-0.0010399997234344482
2.13	-0.0010399997234344482
2.14	-0.0006799995899200439
2.15	0.0003799998760223389
2.16	0.0006799995899200439
