5701
0.0	0.0
0.01	2.6579262339510025e-07
0.02	7.467222167178989e-07
0.03	1.2473182869143784e-06
0.04	1.5512514801230282e-06
0.05	1.9809296645689757e-06
0.06	2.2598331270273773e-06
0.07	2.4177590967155995e-06
0.08	2.6191893266513945e-06
0.09	2.728247782215476e-06
0.1	2.874850761145353e-06
0.11	3.1334924278780817e-06
0.12	3.3390941098332403e-06
0.13	3.400476707611233e-06
0.14	3.7800951395183802e-06
0.15	4.22705605160445e-06
0.16	4.393921408336609e-06
0.17	4.689511260949075e-06
0.18	4.889153642579913e-06
0.19	4.983909311704338e-06
0.2	5.163885653018952e-06
0.21	5.3003575885668395e-06
0.22	5.4100120905786754e-06
0.23	5.333730950951576e-06
0.24	5.14600716996938e-06
0.25	4.927890258841216e-06
0.26	4.578664957080037e-06
0.27	4.4100117520429196e-06
0.28	4.384982166811824e-06
0.29	4.260429122950882e-06
0.3	4.222884308546782e-06
0.31	4.1144218994304535e-06
0.32	4.059594648424536e-06
0.33	4.126936837565154e-06
0.34	4.165673453826458e-06
0.35	4.511323058977723e-06
0.36	4.606078728102148e-06
0.37	4.707985790446401e-06
0.38	5.182359600439667e-06
0.39	5.4999999701976775e-06
0.4	6.06197863817215e-06
0.41	6.516686407849193e-06
0.42	6.495232228189707e-06
0.43	6.438021082431078e-06
0.44	6.440405268222094e-06
0.45	6.5137067576870325e-06
0.46	6.784863071516156e-06
0.47	7.05899903550744e-06
0.48	7.115614134818316e-06
0.49	7.011918351054191e-06
0.5	6.827771430835128e-06
0.51	6.636471953243017e-06
0.52	6.297973450273275e-06
0.53	6.024433532729745e-06
0.54	5.973182269372046e-06
0.55	5.843861727043986e-06
0.56	5.647198995575309e-06
0.57	5.565554602071643e-06
0.58	5.555422976613045e-06
0.59	5.4958282271400094e-06
0.6	5.495232762768865e-06
0.61	5.535756936296821e-06
0.62	5.4427888244390484e-06
0.63	5.497020320035517e-06
0.64	5.666268989443779e-06
0.65	5.707985255867243e-06
0.66	5.850417073816061e-06
0.67	5.851013120263815e-06
0.68	5.7348032714799045e-06
0.69	5.657926085405051e-06
0.7	5.547675536945462e-06
0.71	5.5488676298409704e-06
0.72	5.47079835087061e-06
0.73	5.445769056677819e-06
0.74	5.7014299090951685e-06
0.75	6.009534699842334e-06
0.76	6.038140272721649e-06
0.77	5.9028604300692675e-06
0.78	5.709773395210505e-06
0.79	5.610249936580658e-06
0.8	5.725864320993424e-06
0.81	5.7306315284222364e-06
0.82	5.715136649087072e-06
0.83	5.62097760848701e-06
0.84	5.569725763052702e-06
0.85	5.589391803368926e-06
0.86	5.47079835087061e-06
0.87	5.505363224074244e-06
0.88	5.626340862363577e-06
0.89	5.5214541498571635e-06
0.9	5.513110663741827e-06
0.91	5.669845268130302e-06
0.92	5.5023841559886935e-06
0.93	5.3784262854605915e-06
0.94	5.2026222692802546e-06
0.95	4.945768741890788e-06
0.96	4.914779565297067e-06
0.97	4.691299109254032e-06
0.98	4.6525624929927286e-06
0.99	4.766984493471682e-06
1.0	4.582240653689951e-06
1.01	4.215732915326953e-06
1.02	3.966626827605069e-06
1.03	3.867103660013527e-06
1.04	3.6281286156736315e-06
1.05	3.4982123179361225e-06
1.06	3.412991645745933e-06
1.07	3.4040524042211475e-06
1.08	3.387365723028779e-06
1.09	3.0846244771964848e-06
1.1	2.916567318607122e-06
1.11	2.91120377369225e-06
1.12	3.0083430465310813e-06
1.13	2.9499403899535535e-06
1.14	2.693682909011841e-06
1.15	2.637067809700966e-06
1.16	2.7020261040888728e-06
1.17	2.809296711347997e-06
1.18	2.9243144672363994e-06
1.19	2.917759120464325e-06
1.2	2.6197853730991483e-06
1.21	2.4505364126525817e-06
1.22	2.4463646695949136e-06
1.23	2.2556615294888616e-06
1.24	2.323599474038929e-06
1.25	2.3927293659653513e-06
1.26	2.3039331426844e-06
1.27	2.1912991360295563e-06
1.28	1.9719904230441897e-06
1.29	1.9880810577888044e-06
1.3	1.9290822092443703e-06
1.31	1.890345592983067e-06
1.32	2.0077472436241805e-06
1.33	1.7711560940369963e-06
1.34	1.6042907373048366e-06
1.35	1.8772347539197653e-06
1.36	2.2967817494645717e-06
1.37	2.7121574385091664e-06
1.38	3.020262229256332e-06
1.39	3.066150238737464e-06
1.4	3.0500596039928496e-06
1.41	3.105482610408217e-06
1.42	3.2288438524119555e-06
1.43	3.391537466086447e-06
1.44	3.280691453255713e-06
1.45	3.210369613952935e-06
1.46	3.1483909697271883e-06
1.47	2.9398093465715647e-06
1.48	2.8474372811615466e-06
1.49	2.572705561760813e-06
1.5	2.512514765840024e-06
1.51	2.617401769384742e-06
1.52	2.703217905946076e-06
1.53	2.932657953351736e-06
1.54	2.9898688080720604e-06
1.55	3.132896381430328e-06
1.56	3.142431378364563e-06
1.57	3.0035758391022683e-06
1.58	2.9588796314783395e-06
1.59	3.0578067526221276e-06
1.6	3.353992942720652e-06
1.61	3.5333732375875115e-06
1.62	3.7514898576773705e-06
1.63	3.94338509067893e-06
1.64	3.937425499316305e-06
1.65	3.9439808460883795e-06
1.66	4.11084620282054e-06
1.67	4.237187094986439e-06
1.68	4.129916487727314e-06
1.69	3.955303691327572e-06
1.7	3.8188317557796835e-06
1.71	3.876638947986066e-06
1.72	4.048271803185344e-06
1.73	4.152562469244003e-06
1.74	4.251489881426096e-06
1.75	4.150774620939046e-06
1.76	3.8676994154229764e-06
1.77	3.827771288342774e-06
1.78	3.823003498837352e-06
1.79	3.694874758366495e-06
1.8	3.6877236561849714e-06
1.81	3.4839095314964652e-06
1.82	3.117997548542917e-06
