5701
0.0	0.0
0.01	-2.8223067056387663e-06
0.02	-3.7376501131802795e-06
0.03	-4.776945570483804e-06
0.04	-6.865070899948478e-06
0.05	-7.556345080956817e-06
0.06	-8.176108240149915e-06
0.07	-1.0049700504168869e-05
0.08	-1.129876123741269e-05
0.09	-1.2175964657217265e-05
0.1	-1.2872007209807634e-05
0.11	-1.387793105095625e-05
0.12	-1.640465809032321e-05
0.13	-1.9665565341711046e-05
0.14	-2.2406827192753553e-05
0.15	-2.1315091289579867e-05
0.16	-1.690046861767769e-05
0.17	-1.5360595425590874e-05
0.18	-1.6275937668979167e-05
0.19	-1.5246177790686488e-05
0.2	-1.2805263977497817e-05
0.21	-9.105753269977867e-06
0.22	-5.811472656205296e-06
0.23	-6.869838107377291e-06
0.24	-9.935282869264483e-06
0.25	-1.1951897758990527e-05
0.26	-1.3181888498365879e-05
0.27	-1.4063860289752483e-05
0.28	-1.5093620168045164e-05
0.29	-1.6223496058955787e-05
0.3	-1.7391511937603356e-05
0.31	-1.7329535912722348e-05
0.32	-1.6800352605059742e-05
0.33	-1.714837388135493e-05
0.34	-1.7105466686189174e-05
0.35	-1.7291395924985408e-05
0.36	-1.75822083838284e-05
0.37	-1.7381977522745727e-05
0.38	-1.5999427996575833e-05
0.39	-1.4674088452011348e-05
0.4	-1.4736064476892352e-05
0.41	-1.4321299968287349e-05
0.42	-1.4206882333382964e-05
0.43	-1.4354671584442258e-05
0.44	-1.3420259347185492e-05
0.45	-1.1665852507576347e-05
0.46	-1.0083072120323776e-05
0.47	-8.733895374462008e-06
0.48	-7.980644586496055e-06
0.49	-8.171341032721103e-06
0.5	-8.795871399343015e-06
0.51	-9.730284218676389e-06
0.52	-1.0593185434117914e-05
0.53	-1.1117600370198489e-05
0.54	-1.1394110042601824e-05
0.55	-1.2910147197544576e-05
0.56	-1.4297462766990066e-05
0.57	-1.4306997181847691e-05
0.58	-1.3896999880671502e-05
0.59	-1.2309453450143337e-05
0.6	-1.0612255427986384e-05
0.61	-1.0297605767846107e-05
0.62	-1.185178174637258e-05
0.63	-1.5322455437853934e-05
0.64	-1.8049414502456785e-05
0.65	-2.0094632636755703e-05
0.66	-2.2692871280014515e-05
0.67	-2.2869266103953123e-05
0.68	-2.2783451713621615e-05
0.69	-2.249264158308506e-05
0.7	-2.0313933491706847e-05
0.71	-1.9870565738528965e-05
0.72	-2.001358661800623e-05
0.73	-1.975614810362458e-05
0.74	-1.863103825598955e-05
0.75	-1.6819422598928212e-05
0.76	-1.4902923721820116e-05
0.77	-1.3982814271003009e-05
0.78	-1.6051869606599213e-05
0.79	-1.695291022770107e-05
0.8	-1.5484547475352883e-05
0.81	-1.5536989085376263e-05
0.82	-1.755837118253112e-05
0.83	-1.7996972892433406e-05
