6301
0.0	0.0
0.01	3.037489950656891e-06
0.02	-1.1295825242996215e-05
0.03	-4.6429187059402465e-05
0.04	-9.147502481937408e-05
0.05	-0.00014495834708213806
0.06	-0.00021131042391061783
0.07	-0.00027950625866651535
0.08	-0.00033943332731723786
0.09	-0.00039499375969171525
0.1	-0.0004541958495974541
0.11	-0.0005258833616971969
0.12	-0.000590556263923645
0.13	-0.0006415187567472458
0.14	-0.0006951750069856644
0.15	-0.000733875036239624
0.16	-0.0007438687980175019
0.17	-0.000738612487912178
0.18	-0.0007178270816802978
0.19	-0.0006789582967758179
0.2	-0.0006245437636971474
0.21	-0.0005621687695384026
0.22	-0.0004996437579393387
0.23	-0.0004249541833996773
0.24	-0.00033851876854896546
0.25	-0.00024629168212413787
0.26	-0.00015735834836959838
0.27	-9.01729241013527e-05
0.28	-5.0645843148231504e-05
0.29	-3.363333642482757e-05
0.3	-2.260833978652954e-05
0.31	-1.4956258237361908e-05
0.32	-1.909583806991577e-05
0.33	-4.094168543815613e-05
0.34	-8.796460926532745e-05
0.35	-0.0001588645949959755
0.36	-0.00023308543488383292
0.37	-0.0002898583561182022
0.38	-0.00034370627254247664
0.39	-0.000412122942507267
0.4	-0.000484139584004879
0.41	-0.0005426375195384025
0.42	-0.0005848374962806701
0.43	-0.0006155833601951599
0.44	-0.0006240979209542275
0.45	-0.0005962791666388512
0.46	-0.0005410104244947434
0.47	-0.0004764249920845032
0.48	-0.00040806666016578673
0.49	-0.00033174999058246615
0.5	-0.00024902293458580973
0.51	-0.00016592083498835565
0.52	-9.219791740179061e-05
0.53	-5.026876926422119e-05
0.54	-3.98833304643631e-05
0.55	-4.026457667350769e-05
0.56	-6.165418773889541e-05
0.57	-0.0001082250103354454
0.58	-0.0001563958451151848
0.59	-0.00021051459014415742
0.6	-0.0002829687669873238
0.61	-0.0003697854280471802
0.62	-0.0004647291824221611
0.63	-0.0005421270802617073
0.64	-0.0005921104177832603
0.65	-0.0006148625165224075
0.66	-0.0006101500242948532
0.67	-0.0006042604148387909
0.68	-0.0005859104171395302
0.69	-0.000536072924733162
0.7	-0.00047379791736602785
0.71	-0.00041820835322141646
0.72	-0.000382833331823349
0.73	-0.00035138126462697984
0.74	-0.0003212583437561989
0.75	-0.00032099373638629915
0.76	-0.0003487521037459373
0.77	-0.00039362918585538864
0.78	-0.00044443752616643903
0.79	-0.0004921062663197517
0.8	-0.0005294166877865791
0.81	-0.0005507729202508927
0.82	-0.0005598749965429306
0.83	-0.0005374166741967201
0.84	-0.0004983937740325928
0.85	-0.0004725604131817818
0.86	-0.0004325645789504051
0.87	-0.00037076875567436217
0.88	-0.00030059583485126496
0.89	-0.00021879792213439942
0.9	-0.000146000012755394
0.91	-8.421249687671661e-05
0.92	-2.512708306312561e-05
0.93	8.139573037624358e-06
0.94	3.0899979174137114e-05
0.95	3.893539309501648e-05
0.96	1.2333318591117859e-06
0.97	-5.4220855236053464e-05
0.98	-0.00011624790728092194
0.99	-0.000201472919434309
1.0	-0.000298481248319149
1.01	-0.00039070207625627515
1.02	-0.00047477293759584427
1.03	-0.000545087531208992
1.04	-0.0005879354476928711
1.05	-0.000602608323097229
1.06	-0.0005910770967602729
1.07	-0.0005614104121923446
1.08	-0.00053765207529068
1.09	-0.0005316625162959099
1.1	-0.000542747937142849
1.11	-0.0005641375109553337
1.12	-0.0005922520905733108
1.13	-0.0006298270821571351
1.14	-0.000685083344578743
1.15	-0.0007408333569765091
1.16	-0.000769316703081131
1.17	-0.0007794354110956192
1.18	-0.0007666187733411789
1.19	-0.0007322125136852264
1.2	-0.000682670846581459
1.21	-0.0005920396000146866
1.22	-0.00047570418566465376
